Date,Open,High,Low,Close,Adj Close,Volume
2007-02-15,17891.240234,17911.580078,17815.169922,17897.230469,17897.230469,151400
2007-02-16,17828.779297,17884.890625,17793.349609,17875.650391,17875.650391,137600
2007-02-19,17835.130859,17974.000000,17810.050781,17940.089844,17940.089844,136900
2007-02-20,17919.330078,17953.029297,17828.949219,17939.119141,17939.119141,152300
2007-02-21,17896.599609,17968.259766,17850.089844,17913.210938,17913.210938,211200
2007-02-22,18033.230469,18132.839844,18024.480469,18108.789063,18108.789063,183200
2007-02-23,18113.560547,18239.130859,18046.419922,18188.419922,18188.419922,193400
2007-02-26,18219.750000,18300.390625,18145.419922,18215.349609,18215.349609,194900
2007-02-27,18239.300781,18272.679688,18073.220703,18119.919922,18119.919922,197900
2007-02-28,17843.609375,17843.609375,17382.789063,17604.119141,17604.119141,250300
2007-03-01,17542.230469,17557.419922,17261.599609,17453.509766,17453.509766,222300
2007-03-02,17351.400391,17356.449219,17160.429688,17217.929688,17217.929688,198100
2007-03-05,16992.439453,16992.439453,16532.910156,16642.250000,16642.250000,210900
2007-03-06,16654.849609,16882.919922,16649.099609,16844.500000,16844.500000,210000
2007-03-07,16982.300781,16988.009766,16731.769531,16764.619141,16764.619141,217400
2007-03-08,16729.789063,17090.310547,16685.949219,17090.310547,17090.310547,179300
2007-03-09,17224.669922,17246.210938,17100.740234,17164.039063,17164.039063,231600
2007-03-12,17312.140625,17325.449219,17206.939453,17292.390625,17292.390625,130000
2007-03-13,17268.710938,17299.480469,17153.199219,17178.839844,17178.839844,135200
2007-03-14,16936.189453,16936.189453,16628.849609,16676.890625,16676.890625,163700
2007-03-15,16803.990234,16942.310547,16760.679688,16860.390625,16860.390625,164900
2007-03-16,16779.480469,16939.429688,16643.759766,16744.150391,16744.150391,173300
2007-03-19,16713.990234,17026.460938,16713.990234,17009.550781,17009.550781,130800
2007-03-20,17155.349609,17267.740234,17146.529297,17163.199219,17163.199219,129400
2007-03-22,17383.619141,17489.189453,17379.400391,17419.199219,17419.199219,146500
2007-03-23,17519.509766,17534.769531,17407.970703,17480.609375,17480.609375,128500
2007-03-26,17517.919922,17558.039063,17425.000000,17521.960938,17521.960938,91900
2007-03-27,17357.259766,17516.890625,17315.910156,17365.050781,17365.050781,125700
2007-03-28,17328.119141,17442.619141,17141.650391,17254.730469,17254.730469,153000
2007-03-29,17119.949219,17350.880859,17036.220703,17263.939453,17263.939453,144700
2007-03-30,17318.849609,17380.800781,17267.099609,17287.650391,17287.650391,115300
2007-04-02,17346.250000,17425.740234,16999.050781,17028.410156,17028.410156,153900
2007-04-03,17154.779297,17279.730469,17095.919922,17244.050781,17244.050781,152000
2007-04-04,17400.679688,17576.509766,17394.140625,17544.089844,17544.089844,150400
2007-04-05,17507.460938,17531.300781,17430.380859,17491.419922,17491.419922,132800
2007-04-06,17502.900391,17560.300781,17422.550781,17484.779297,17484.779297,121000
2007-04-09,17606.029297,17747.820313,17606.029297,17743.759766,17743.759766,124500
2007-04-10,17631.019531,17706.919922,17613.150391,17664.689453,17664.689453,131300
2007-04-11,17699.390625,17723.390625,17618.189453,17670.070313,17670.070313,113800
2007-04-12,17601.650391,17601.650391,17455.179688,17540.419922,17540.419922,122200
2007-04-13,17629.019531,17662.890625,17327.369141,17363.949219,17363.949219,134000
2007-04-16,17507.179688,17696.869141,17507.179688,17628.300781,17628.300781,111900
2007-04-17,17750.669922,17782.080078,17452.119141,17527.449219,17527.449219,125200
2007-04-18,17557.400391,17706.849609,17538.339844,17667.330078,17667.330078,119900
2007-04-19,17530.000000,17530.000000,17219.730469,17371.970703,17371.970703,142600
2007-04-20,17471.560547,17502.019531,17404.619141,17452.619141,17452.619141,123500
2007-04-23,17589.609375,17656.550781,17413.640625,17455.369141,17455.369141,123700
2007-04-24,17363.839844,17500.339844,17305.779297,17451.769531,17451.769531,116000
2007-04-25,17379.519531,17379.519531,17221.550781,17236.160156,17236.160156,115100
2007-04-26,17359.839844,17496.109375,17321.050781,17429.169922,17429.169922,129900
2007-04-27,17377.039063,17542.250000,17299.369141,17400.410156,17400.410156,153800
2007-05-01,17396.300781,17396.300781,17203.029297,17274.980469,17274.980469,120300
2007-05-02,17310.750000,17441.099609,17227.089844,17394.919922,17394.919922,113500
2007-05-07,17564.169922,17715.990234,17558.240234,17669.830078,17669.830078,149500
2007-05-08,17651.470703,17711.669922,17587.919922,17656.839844,17656.839844,152500
2007-05-09,17616.580078,17753.330078,17616.580078,17748.119141,17748.119141,167000
2007-05-10,17793.490234,17827.480469,17712.890625,17736.960938,17736.960938,165400
2007-05-11,17616.019531,17616.019531,17455.279297,17553.720703,17553.720703,157500
2007-05-14,17682.740234,17786.650391,17673.859375,17677.939453,17677.939453,151300
2007-05-15,17577.140625,17609.550781,17491.589844,17512.980469,17512.980469,136100
2007-05-16,17487.000000,17539.949219,17430.699219,17529.000000,17529.000000,141000
2007-05-17,17586.330078,17656.070313,17482.439453,17498.599609,17498.599609,117100
2007-05-18,17563.529297,17563.529297,17320.810547,17399.580078,17399.580078,114900
2007-05-21,17455.550781,17599.349609,17411.509766,17556.869141,17556.869141,118300
2007-05-22,17578.310547,17730.839844,17545.259766,17680.050781,17680.050781,127900
2007-05-23,17763.150391,17802.710938,17699.119141,17705.119141,17705.119141,130600
2007-05-24,17680.449219,17760.570313,17606.560547,17696.970703,17696.970703,116300
2007-05-25,17529.269531,17529.269531,17370.179688,17481.210938,17481.210938,117700
2007-05-28,17544.980469,17630.369141,17544.669922,17587.589844,17587.589844,94200
2007-05-29,17524.820313,17700.519531,17521.640625,17672.560547,17672.560547,108000
2007-05-30,17664.369141,17727.169922,17484.300781,17588.259766,17588.259766,125800
2007-05-31,17715.769531,17875.750000,17701.570313,17875.750000,17875.750000,134300
2007-06-01,17949.919922,18017.730469,17943.679688,17958.880859,17958.880859,158700
2007-06-04,18067.900391,18071.800781,17973.419922,17973.419922,17973.419922,166700
2007-06-05,18019.789063,18071.720703,17950.449219,18053.810547,18053.810547,126200
2007-06-06,18001.199219,18073.050781,17991.189453,18040.929688,18040.929688,140700
2007-06-07,17879.009766,18053.380859,17866.519531,18053.380859,18053.380859,152500
2007-06-08,17904.679688,17904.679688,17696.509766,17779.089844,17779.089844,223600
2007-06-11,17899.019531,17932.099609,17801.630859,17834.480469,17834.480469,119600
2007-06-12,17845.220703,17862.990234,17735.560547,17760.910156,17760.910156,117200
2007-06-13,17631.869141,17781.410156,17591.929688,17732.769531,17732.769531,119300
2007-06-14,17834.779297,17875.019531,17815.300781,17842.289063,17842.289063,106900
2007-06-15,17945.839844,18007.990234,17930.339844,17971.490234,17971.490234,123800
2007-06-18,18127.410156,18194.259766,18112.929688,18149.519531,18149.519531,120500
2007-06-19,18131.589844,18163.609375,18103.560547,18163.609375,18163.609375,111900
2007-06-20,18173.070313,18297.000000,18141.949219,18211.679688,18211.679688,141300
2007-06-21,18117.300781,18287.730469,18107.810547,18240.300781,18240.300781,137200
2007-06-22,18177.890625,18200.109375,18092.359375,18188.630859,18188.630859,125600
2007-06-25,18107.679688,18203.560547,18079.849609,18087.480469,18087.480469,114300
2007-06-26,18098.330078,18101.890625,18008.599609,18066.109375,18066.109375,100400
2007-06-27,17981.769531,17983.349609,17848.050781,17849.279297,17849.279297,114300
2007-06-28,17915.630859,17960.220703,17893.369141,17932.269531,17932.269531,99900
2007-06-29,18010.500000,18144.630859,17973.500000,18138.359375,18138.359375,106100
2007-07-02,18139.039063,18175.300781,18062.490234,18146.300781,18146.300781,108600
2007-07-03,18206.490234,18230.890625,18146.740234,18149.900391,18149.900391,104800
2007-07-04,18158.769531,18207.970703,18143.580078,18168.720703,18168.720703,80300
2007-07-05,18191.890625,18295.269531,18191.890625,18221.480469,18221.480469,88700
2007-07-06,18184.640625,18184.640625,18086.009766,18140.939453,18140.939453,100600
2007-07-09,18226.070313,18282.150391,18213.589844,18261.980469,18261.980469,101100
2007-07-10,18244.689453,18259.810547,18204.039063,18252.669922,18252.669922,118800
2007-07-11,18116.660156,18116.660156,18028.869141,18049.509766,18049.509766,120600
2007-07-12,18105.890625,18130.439453,17919.169922,17984.140625,17984.140625,125700
2007-07-13,18161.019531,18268.640625,18150.990234,18238.949219,18238.949219,126200
2007-07-17,18269.359375,18269.359375,18167.820313,18217.269531,18217.269531,123300
2007-07-18,18136.060547,18136.060547,17964.279297,18015.580078,18015.580078,136600
2007-07-19,18095.949219,18131.119141,18037.330078,18116.570313,18116.570313,127500
2007-07-20,18148.599609,18223.039063,18124.740234,18157.929688,18157.929688,176600
2007-07-23,17995.710938,18009.470703,17892.750000,17963.640625,17963.640625,147200
2007-07-24,17998.759766,18018.939453,17906.109375,18002.029297,18002.029297,127400
2007-07-25,17810.970703,17881.310547,17733.960938,17858.419922,17858.419922,135300
2007-07-26,17807.230469,17861.470703,17678.980469,17702.089844,17702.089844,125200
2007-07-27,17454.589844,17454.589844,17196.160156,17283.810547,17283.810547,160400
2007-07-30,17138.529297,17289.300781,17042.660156,17289.300781,17289.300781,154100
2007-07-31,17318.009766,17318.009766,17195.289063,17248.890625,17248.890625,146500
2007-08-01,17169.199219,17169.199219,16845.539063,16870.980469,16870.980469,161400
2007-08-02,16956.330078,16999.160156,16652.800781,16984.109375,16984.109375,158000
2007-08-03,17019.800781,17102.070313,16913.269531,16979.859375,16979.859375,137300
2007-08-06,16781.140625,16951.980469,16675.390625,16914.460938,16914.460938,130700
2007-08-07,17009.630859,17049.449219,16863.460938,16921.769531,16921.769531,135000
2007-08-08,16930.390625,17085.099609,16911.679688,17029.279297,17029.279297,165100
2007-08-09,17170.359375,17274.330078,17148.949219,17170.599609,17170.599609,218800
2007-08-10,16923.210938,16948.960938,16651.710938,16764.089844,16764.089844,213300
2007-08-13,16791.800781,16948.400391,16725.550781,16800.050781,16800.050781,148200
2007-08-14,16824.630859,16855.050781,16747.939453,16844.609375,16844.609375,115400
2007-08-15,16659.070313,16667.359375,16433.300781,16475.609375,16475.609375,131400
2007-08-16,16296.400391,16296.400391,15859.459961,16148.490234,16148.490234,177100
2007-08-17,16035.379883,16062.589844,15262.099609,15273.679688,15273.679688,196900
2007-08-20,15477.259766,15940.610352,15477.259766,15732.480469,15732.480469,146700
2007-08-21,15773.860352,16101.639648,15754.509766,15901.339844,15901.339844,132600
2007-08-22,15866.599609,15957.959961,15787.959961,15900.639648,15900.639648,106300
2007-08-23,16093.820313,16333.360352,16093.820313,16316.320313,16316.320313,118200
2007-08-24,16286.009766,16329.959961,16188.080078,16248.969727,16248.969727,102800
2007-08-27,16429.009766,16504.720703,16263.950195,16301.389648,16301.389648,91600
2007-08-28,16214.089844,16343.280273,16192.839844,16287.490234,16287.490234,83800
2007-08-29,16068.099609,16068.099609,15830.280273,16012.830078,16012.830078,112000
2007-08-30,16182.089844,16269.660156,16091.280273,16153.820313,16153.820313,97200
2007-08-31,16270.990234,16569.089844,16266.230469,16569.089844,16569.089844,119500
2007-09-03,16511.070313,16575.970703,16452.740234,16524.929688,16524.929688,96700
2007-09-04,16445.730469,16511.640625,16392.210938,16420.470703,16420.470703,86500
2007-09-05,16506.109375,16553.220703,16154.900391,16158.450195,16158.450195,114100
2007-09-06,16003.879883,16257.000000,15840.049805,16257.000000,16257.000000,141200
2007-09-07,16179.780273,16230.580078,16027.929688,16122.160156,16122.160156,101100
2007-09-10,15906.519531,15906.519531,15651.830078,15764.969727,15764.969727,115300
2007-09-11,15787.860352,15940.379883,15610.650391,15877.669922,15877.669922,111000
2007-09-12,15978.780273,16032.259766,15731.320313,15797.599609,15797.599609,111000
2007-09-13,15886.759766,15931.089844,15802.360352,15821.190430,15821.190430,101500
2007-09-14,15895.049805,16142.080078,15877.089844,16127.419922,16127.419922,173000
2007-09-18,16037.490234,16037.490234,15780.900391,15801.799805,15801.799805,101000
2007-09-19,16038.120117,16386.169922,16038.120117,16381.540039,16381.540039,112300
2007-09-20,16474.660156,16491.449219,16344.280273,16413.789063,16413.789063,120800
2007-09-21,16284.429688,16353.969727,16245.940430,16312.610352,16312.610352,123000
2007-09-25,16317.190430,16434.800781,16240.259766,16401.730469,16401.730469,118000
2007-09-26,16388.509766,16457.720703,16388.509766,16435.740234,16435.740234,103800
2007-09-27,16551.939453,16868.939453,16551.939453,16832.220703,16832.220703,126800
2007-09-28,16903.640625,16929.259766,16755.210938,16785.689453,16785.689453,111600
2007-10-01,16773.099609,16899.839844,16685.800781,16845.960938,16845.960938,108600
2007-10-02,17027.919922,17072.669922,16986.380859,17046.779297,17046.779297,136100
2007-10-03,17066.140625,17205.419922,17017.769531,17199.890625,17199.890625,148100
2007-10-04,17085.320313,17160.470703,17043.759766,17092.490234,17092.490234,129300
2007-10-05,17070.609375,17144.349609,17032.750000,17065.039063,17065.039063,97300
2007-10-09,17166.169922,17237.400391,17133.519531,17159.900391,17159.900391,104600
2007-10-10,17231.140625,17254.519531,17146.390625,17177.890625,17177.890625,101900
2007-10-11,17188.810547,17488.970703,17154.750000,17458.980469,17458.980469,133100
2007-10-12,17417.939453,17441.750000,17280.599609,17331.169922,17331.169922,127000
2007-10-15,17399.669922,17430.089844,17292.130859,17358.150391,17358.150391,97000
2007-10-16,17267.070313,17283.050781,17104.199219,17137.919922,17137.919922,114500
2007-10-17,17114.199219,17114.199219,16795.740234,16955.310547,16955.310547,150700
2007-10-18,16974.689453,17147.730469,16974.689453,17106.089844,17106.089844,113800
2007-10-19,16965.000000,16965.000000,16711.570313,16814.369141,16814.369141,111700
2007-10-22,16563.570313,16563.570313,16264.700195,16438.470703,16438.470703,122100
2007-10-23,16486.710938,16554.910156,16416.919922,16450.580078,16450.580078,90400
2007-10-24,16518.000000,16578.589844,16330.330078,16358.389648,16358.389648,109200
2007-10-25,16368.019531,16438.570313,16199.019531,16284.169922,16284.169922,111600
2007-10-26,16358.610352,16505.630859,16348.860352,16505.630859,16505.630859,110300
2007-10-29,16613.300781,16774.179688,16613.300781,16698.080078,16698.080078,122000
2007-10-30,16655.310547,16682.869141,16492.560547,16651.009766,16651.009766,149300
2007-10-31,16620.589844,16738.980469,16552.539063,16737.630859,16737.630859,144700
2007-11-01,16812.900391,16887.039063,16795.550781,16870.400391,16870.400391,144900
2007-11-02,16647.400391,16654.730469,16484.539063,16517.480469,16517.480469,148200
2007-11-05,16458.140625,16458.140625,16211.790039,16268.919922,16268.919922,142700
2007-11-06,16152.580078,16353.929688,16144.400391,16249.629883,16249.629883,138700
2007-11-07,16325.179688,16326.580078,16081.030273,16096.679688,16096.679688,136100
2007-11-08,15889.030273,15891.230469,15626.059570,15771.570313,15771.570313,161200
2007-11-09,15675.480469,15834.969727,15566.120117,15583.419922,15583.419922,160400
2007-11-12,15377.370117,15386.799805,14998.509766,15197.089844,15197.089844,158500
2007-11-13,15148.160156,15235.559570,14988.769531,15126.629883,15126.629883,151000
2007-11-14,15311.379883,15504.990234,15287.259766,15499.559570,15499.559570,139000
2007-11-15,15536.349609,15587.309570,15396.299805,15396.299805,15396.299805,129800
2007-11-16,15238.730469,15238.730469,15030.019531,15154.610352,15154.610352,118800
2007-11-19,15177.169922,15302.759766,15040.099609,15042.559570,15042.559570,125500
2007-11-20,14868.980469,15222.240234,14751.269531,15211.519531,15211.519531,184600
2007-11-21,15113.830078,15154.309570,14770.219727,14837.660156,14837.660156,149100
2007-11-22,14726.620117,15000.179688,14669.849609,14888.769531,14888.769531,161200
2007-11-26,14921.570313,15295.209961,14912.830078,15135.209961,15135.209961,145900
2007-11-27,14953.929688,15312.549805,14801.870117,15222.849609,15222.849609,159100
2007-11-28,15271.139648,15280.910156,15089.349609,15153.780273,15153.780273,134200
2007-11-29,15339.610352,15555.040039,15339.610352,15513.740234,15513.740234,129800
2007-11-30,15520.530273,15751.200195,15520.530273,15680.669922,15680.669922,171200
2007-12-03,15747.469727,15799.690430,15577.690430,15628.969727,15628.969727,137500
2007-12-04,15613.889648,15683.179688,15446.469727,15480.190430,15480.190430,124200
2007-12-05,15418.950195,15621.540039,15365.389648,15608.879883,15608.879883,136900
2007-12-06,15782.400391,15898.259766,15740.940430,15874.080078,15874.080078,129300
2007-12-07,15992.240234,16107.650391,15948.540039,15956.370117,15956.370117,146100
2007-12-10,16007.330078,16017.139648,15826.250000,15924.389648,15924.389648,116200
2007-12-11,16003.089844,16075.610352,15972.450195,16044.719727,16044.719727,102700
2007-12-12,15828.650391,15963.429688,15700.150391,15932.259766,15932.259766,142900
2007-12-13,15818.480469,15833.099609,15532.530273,15536.519531,15536.519531,140900
2007-12-14,15547.190430,15697.049805,15433.769531,15514.509766,15514.509766,200100
2007-12-17,15433.299805,15508.500000,15219.070313,15249.790039,15249.790039,113200
2007-12-18,15099.200195,15301.690430,15004.410156,15207.860352,15207.860352,139800
2007-12-19,15165.089844,15267.750000,15030.509766,15030.509766,15030.509766,118200
2007-12-20,15151.370117,15161.660156,15017.969727,15031.599609,15031.599609,108500
2007-12-21,15044.349609,15275.610352,14998.009766,15257.000000,15257.000000,135400
2007-12-25,15441.330078,15583.389648,15441.330078,15552.589844,15552.589844,90700
2007-12-26,15613.959961,15653.540039,15559.469727,15653.540039,15653.540039,93900
2007-12-27,15616.410156,15628.309570,15535.509766,15564.690430,15564.690430,93000
2007-12-28,15413.370117,15413.370117,15240.959961,15307.780273,15307.780273,61300
2008-01-04,15155.730469,15156.660156,14542.580078,14691.410156,14691.410156,98700
2008-01-07,14549.379883,14667.849609,14438.610352,14500.549805,14500.549805,139800
2008-01-08,14429.299805,14547.799805,14365.860352,14528.669922,14528.669922,146800
2008-01-09,14364.709961,14602.650391,14271.570313,14599.160156,14599.160156,155500
2008-01-10,14546.320313,14584.730469,14388.110352,14388.110352,14388.110352,130100
2008-01-11,14419.429688,14447.490234,14096.540039,14110.790039,14110.790039,175500
2008-01-15,14134.910156,14224.000000,13915.150391,13972.629883,13972.629883,163700
2008-01-16,13796.730469,13841.929688,13500.589844,13504.509766,13504.509766,204500
2008-01-17,13596.379883,13803.080078,13472.450195,13783.450195,13783.450195,192900
2008-01-18,13577.500000,13902.639648,13365.320313,13861.290039,13861.290039,191000
2008-01-21,13701.429688,13704.650391,13320.509766,13325.940430,13325.940430,152600
2008-01-22,13125.230469,13125.230469,12572.679688,12573.049805,12573.049805,198900
2008-01-23,12756.309570,13063.780273,12619.780273,12829.059570,12829.059570,178000
2008-01-24,12952.500000,13134.769531,12952.500000,13092.780273,13092.780273,189700
2008-01-25,13258.769531,13647.160156,13248.889648,13629.160156,13629.160156,178800
2008-01-28,13482.839844,13501.860352,13087.910156,13087.910156,13087.910156,152900
2008-01-29,13246.690430,13506.809570,13224.660156,13478.860352,13478.860352,147000
2008-01-30,13500.519531,13514.129883,13271.129883,13345.030273,13345.030273,152400
2008-01-31,13227.480469,13622.679688,13154.769531,13592.469727,13592.469727,165300
2008-02-01,13517.740234,13648.389648,13444.080078,13497.160156,13497.160156,142600
2008-02-04,13642.599609,13889.240234,13642.599609,13859.700195,13859.700195,138100
2008-02-05,13806.169922,13821.919922,13665.639648,13745.500000,13745.500000,133700
2008-02-06,13548.530273,13552.190430,13099.240234,13099.240234,13099.240234,176700
2008-02-07,13077.250000,13244.190430,12972.549805,13207.150391,13207.150391,163000
2008-02-08,13143.080078,13279.519531,12997.879883,13017.240234,13017.240234,170500
2008-02-12,12998.870117,13138.280273,12923.419922,13021.959961,13021.959961,147600
2008-02-13,13162.950195,13240.259766,13036.620117,13068.299805,13068.299805,138800
2008-02-14,13254.589844,13626.450195,13251.860352,13626.450195,13626.450195,147200
2008-02-15,13508.530273,13666.679688,13356.389648,13622.559570,13622.559570,154800
2008-02-18,13627.309570,13822.450195,13627.309570,13635.400391,13635.400391,147100
2008-02-19,13761.759766,13853.209961,13691.879883,13757.910156,13757.910156,147500
2008-02-20,13729.750000,13729.750000,13310.370117,13310.370117,13310.370117,163600
2008-02-21,13462.719727,13783.969727,13439.589844,13688.280273,13688.280273,142900
2008-02-22,13530.190430,13540.620117,13378.719727,13500.459961,13500.459961,144200
2008-02-25,13612.309570,13969.179688,13612.309570,13914.570313,13914.570313,152000
2008-02-26,14036.889648,14053.849609,13803.459961,13824.719727,13824.719727,133800
2008-02-27,14007.320313,14105.469727,13956.440430,14031.299805,14031.299805,127300
2008-02-28,13877.879883,13962.299805,13794.709961,13925.509766,13925.509766,118400
2008-02-29,13735.440430,13738.559570,13533.250000,13603.019531,13603.019531,126600
2008-03-03,13412.870117,13413.629883,12992.179688,12992.179688,12992.179688,142400
2008-03-04,13080.290039,13110.389648,12883.070313,12992.280273,12992.280273,138600
2008-03-05,12973.030273,13044.009766,12919.809570,12972.059570,12972.059570,128900
2008-03-06,13068.889648,13365.219727,13050.549805,13215.419922,13215.419922,134300
2008-03-07,13024.610352,13024.610352,12744.519531,12782.799805,12782.799805,144100
2008-03-10,12716.839844,12777.070313,12527.070313,12532.129883,12532.129883,151200
2008-03-11,12392.309570,12674.889648,12352.790039,12658.280273,12658.280273,162200
2008-03-12,12841.879883,13071.219727,12799.419922,12861.129883,12861.129883,141100
2008-03-13,12741.259766,12772.370117,12351.719727,12433.440430,12433.440430,143400
2008-03-14,12509.809570,12582.570313,12167.089844,12241.599609,12241.599609,231900
2008-03-17,12089.030273,12132.690430,11691.000000,11787.509766,11787.509766,172500
2008-03-18,11828.990234,11995.059570,11793.599609,11964.160156,11964.160156,157800
2008-03-19,12142.330078,12374.750000,12142.330078,12260.440430,12260.440430,143900
2008-03-21,12331.639648,12496.410156,12308.030273,12482.570313,12482.570313,122100
2008-03-24,12473.059570,12582.459961,12438.200195,12480.089844,12480.089844,108400
2008-03-25,12639.740234,12791.240234,12572.769531,12745.219727,12745.219727,130200
2008-03-26,12648.969727,12711.780273,12591.009766,12706.629883,12706.629883,107400
2008-03-27,12618.419922,12621.559570,12475.879883,12604.580078,12604.580078,114300
2008-03-28,12594.339844,12874.450195,12507.679688,12820.469727,12820.469727,122600
2008-03-31,12709.280273,12709.280273,12430.629883,12525.540039,12525.540039,124100
2008-04-01,12539.799805,12779.139648,12521.839844,12656.419922,12656.419922,114500
2008-04-02,12836.410156,13189.360352,12836.410156,13189.360352,13189.360352,145000
2008-04-03,13190.160156,13389.900391,13137.099609,13389.900391,13389.900391,142600
2008-04-04,13286.349609,13360.809570,13220.000000,13293.219727,13293.219727,122000
2008-04-07,13240.559570,13485.900391,13228.860352,13450.230469,13450.230469,125200
2008-04-08,13373.959961,13402.910156,13225.759766,13250.429688,13250.429688,110600
2008-04-09,13295.160156,13348.379883,12998.540039,13111.889648,13111.889648,117300
2008-04-10,13029.809570,13062.459961,12898.490234,12945.299805,12945.299805,128000
2008-04-11,13061.769531,13329.400391,13040.349609,13323.730469,13323.730469,147600
2008-04-14,13132.669922,13132.669922,12858.629883,12917.509766,12917.509766,101000
2008-04-15,12952.650391,13052.820313,12875.919922,12990.580078,12990.580078,112400
2008-04-16,13130.660156,13222.429688,13112.070313,13146.129883,13146.129883,121100
2008-04-17,13315.830078,13495.940430,13313.059570,13398.299805,13398.299805,127100
2008-04-18,13426.259766,13485.040039,13323.740234,13476.450195,13476.450195,102400
2008-04-21,13639.849609,13739.440430,13639.769531,13696.549805,13696.549805,124500
2008-04-22,13587.509766,13608.169922,13519.120117,13547.820313,13547.820313,100800
2008-04-23,13455.559570,13717.049805,13449.040039,13579.160156,13579.160156,112200
2008-04-24,13613.830078,13654.780273,13497.160156,13540.870117,13540.870117,108700
2008-04-25,13614.530273,13886.370117,13614.530273,13863.469727,13863.469727,127100
2008-04-28,13907.969727,14003.280273,13745.610352,13894.370117,13894.370117,139400
2008-04-30,13802.940430,13976.099609,13766.240234,13849.990234,13849.990234,143200
2008-05-01,13802.589844,13884.629883,13727.070313,13766.860352,13766.860352,110700
2008-05-02,13944.259766,14072.919922,13944.259766,14049.259766,14049.259766,114100
2008-05-07,14147.570313,14208.669922,14022.790039,14102.480469,14102.480469,139800
2008-05-08,14008.190430,14036.309570,13930.280273,13943.259766,13943.259766,120300
2008-05-09,13941.299805,13946.509766,13639.990234,13655.339844,13655.339844,130400
2008-05-12,13565.910156,13793.410156,13540.679688,13743.360352,13743.360352,103000
2008-05-13,13814.389648,13976.919922,13734.500000,13953.730469,13953.730469,129200
2008-05-14,13961.959961,14121.940430,13877.400391,14118.549805,14118.549805,142500
2008-05-15,14167.019531,14352.839844,14167.019531,14251.740234,14251.740234,160100
2008-05-16,14363.620117,14392.530273,14194.910156,14219.480469,14219.480469,144100
2008-05-19,14294.519531,14343.190430,14219.080078,14269.610352,14269.610352,133800
2008-05-20,14220.120117,14286.669922,14121.919922,14160.089844,14160.089844,159800
2008-05-21,14002.519531,14041.240234,13847.179688,13926.299805,13926.299805,160200
2008-05-22,13772.650391,13984.809570,13658.019531,13978.459961,13978.459961,159300
2008-05-23,13945.099609,14157.240234,13925.379883,14012.200195,14012.200195,146500
2008-05-26,13875.980469,13883.509766,13670.919922,13690.190430,13690.190430,117800
2008-05-27,13750.820313,13931.230469,13750.820313,13893.309570,13893.309570,100200
2008-05-28,13937.139648,13979.389648,13665.570313,13709.440430,13709.440430,132500
2008-05-29,13832.650391,14147.889648,13832.650391,14124.469727,14124.469727,128700
2008-05-30,14195.660156,14366.629883,14192.169922,14338.540039,14338.540039,166700
2008-06-02,14342.959961,14461.030273,14189.969727,14440.139648,14440.139648,154800
2008-06-03,14275.610352,14289.469727,14127.750000,14209.169922,14209.169922,152600
2008-06-04,14270.070313,14435.570313,14250.110352,14435.570313,14435.570313,168900
2008-06-05,14392.589844,14392.589844,14262.019531,14341.120117,14341.120117,152100
2008-06-06,14530.360352,14601.269531,14489.440430,14489.440430,14489.440430,150700
2008-06-09,14275.339844,14278.839844,14117.790039,14181.379883,14181.379883,122000
2008-06-10,14281.360352,14308.889648,13983.559570,14021.169922,14021.169922,120700
2008-06-11,14137.540039,14194.480469,13993.570313,14183.480469,14183.480469,131100
2008-06-12,14010.320313,14010.320313,13826.070313,13888.599609,13888.599609,133400
2008-06-13,14011.120117,14041.339844,13810.379883,13973.730469,13973.730469,230400
2008-06-16,14118.230469,14369.089844,14103.500000,14354.370117,14354.370117,119900
2008-06-17,14387.000000,14387.000000,14299.669922,14348.370117,14348.370117,110700
2008-06-18,14301.360352,14469.990234,14301.360352,14452.820313,14452.820313,110900
2008-06-19,14324.709961,14324.709961,14069.160156,14130.169922,14130.169922,130900
2008-06-20,14171.019531,14190.000000,13903.209961,13942.080078,13942.080078,129700
2008-06-23,13769.440430,13920.750000,13667.839844,13857.469727,13857.469727,117700
2008-06-24,13766.280273,13877.490234,13738.389648,13849.559570,13849.559570,100100
2008-06-25,13820.780273,13833.230469,13635.679688,13829.919922,13829.919922,123500
2008-06-26,13845.410156,13950.559570,13798.049805,13822.320313,13822.320313,114400
2008-06-27,13605.259766,13605.559570,13453.349609,13544.360352,13544.360352,127700
2008-06-30,13584.509766,13598.480469,13454.280273,13481.379883,13481.379883,123700
2008-07-01,13514.860352,13576.410156,13448.349609,13463.200195,13463.200195,121400
2008-07-02,13489.870117,13489.870117,13247.049805,13286.370117,13286.370117,136500
2008-07-03,13161.780273,13326.950195,13118.889648,13265.400391,13265.400391,154200
2008-07-04,13285.490234,13288.549805,13135.459961,13237.889648,13237.889648,117400
2008-07-07,13212.799805,13409.299805,13169.549805,13360.040039,13360.040039,107100
2008-07-08,13286.500000,13294.969727,12984.540039,13033.099609,13033.099609,121800
2008-07-09,13169.889648,13284.650391,13038.769531,13052.129883,13052.129883,122900
2008-07-10,12934.309570,13139.849609,12930.320313,13067.209961,13067.209961,120100
2008-07-11,13063.500000,13164.099609,12918.219727,13039.690430,13039.690430,146300
2008-07-14,13022.290039,13185.900391,12969.929688,13010.160156,13010.160156,123800
2008-07-15,12902.129883,12902.129883,12715.809570,12754.559570,12754.559570,118800
